date,season,event_name,solar_index,distance_to_center,phase,progress,declination_deg,fixed_season,fixed_index,fixed_distance,fixed_phase,fixed_progress,deviation,abs_deviation,drift_trend
2007-01-17 00:00:00+00:00,winter,december_solstice_prev,71,25,decline,0.7865168539325843,-20.779246690040463,winter,73.0,27.0,decline,0.8089887640449438,-2.0,2.0,-2.0
2007-01-18 00:00:00+00:00,winter,december_solstice_prev,72,26,decline,0.797752808988764,-20.579969434329314,winter,74.0,28.0,decline,0.8202247191011236,-2.0,2.0,-2.0
2007-01-19 00:00:00+00:00,winter,december_solstice_prev,73,27,decline,0.8089887640449438,-20.37418360751906,winter,75.0,29.0,decline,0.8314606741573034,-2.0,2.0,-2.0
2007-01-20 00:00:00+00:00,winter,december_solstice_prev,74,28,decline,0.8202247191011236,-20.161987888740892,winter,76.0,30.0,decline,0.8426966292134831,-2.0,2.0,-2.0
2007-01-21 00:00:00+00:00,winter,december_solstice_prev,75,29,decline,0.8314606741573034,-19.9434841909236,winter,77.0,31.0,decline,0.8539325842696629,-2.0,2.0,-2.0
2007-01-22 00:00:00+00:00,winter,december_solstice_prev,76,30,decline,0.8426966292134831,-19.718777066962176,winter,78.0,32.0,decline,0.8651685393258427,-2.0,2.0,-2.0
2007-01-23 00:00:00+00:00,winter,december_solstice_prev,77,31,decline,0.8539325842696629,-19.487972995591598,winter,79.0,33.0,decline,0.8764044943820225,-2.0,2.0,-2.0
2007-01-24 00:00:00+00:00,winter,december_solstice_prev,78,32,decline,0.8651685393258427,-19.251179656256717,winter,80.0,34.0,decline,0.8876404494382022,-2.0,2.0,-2.0
2007-01-25 00:00:00+00:00,winter,december_solstice_prev,79,33,decline,0.8764044943820225,-19.008505293434034,winter,81.0,35.0,decline,0.898876404494382,-2.0,2.0,-2.0
2007-01-26 00:00:00+00:00,winter,december_solstice_prev,80,34,decline,0.8876404494382022,-18.760058229638435,winter,82.0,36.0,decline,0.9101123595505618,-2.0,2.0,-2.0
2007-01-27 00:00:00+00:00,winter,december_solstice_prev,81,35,decline,0.898876404494382,-18.505946540114437,winter,83.0,37.0,decline,0.9213483146067416,-2.0,2.0,-2.0
2007-01-28 00:00:00+00:00,winter,december_solstice_prev,82,36,decline,0.9101123595505618,-18.24627787255422,winter,84.0,38.0,decline,0.9325842696629213,-2.0,2.0,-2.0
2007-01-29 00:00:00+00:00,winter,december_solstice_prev,83,37,decline,0.9213483146067416,-17.981159386519618,winter,85.0,39.0,decline,0.9438202247191011,-2.0,2.0,4.0
2007-01-30 00:00:00+00:00,winter,december_solstice_prev,84,38,decline,0.9325842696629213,-17.710697791002378,winter,86.0,40.0,decline,0.9550561797752809,-2.0,2.0,4.066666666666666
2007-01-31 00:00:00+00:00,winter,december_solstice_prev,85,39,decline,0.9438202247191011,-17.434999463451295,winter,87.0,41.0,decline,0.9662921348314607,-2.0,2.0,4.133333333333334
2007-02-01 00:00:00+00:00,winter,december_solstice_prev,86,40,decline,0.9550561797752809,-17.15417063300576,winter,88.0,42.0,decline,0.9775280898876404,-2.0,2.0,4.2
2007-02-02 00:00:00+00:00,winter,december_solstice_prev,87,41,decline,0.9662921348314607,-16.868317604697182,winter,89.0,43.0,decline,0.9887640449438202,-2.0,2.0,4.266666666666667
2007-02-03 00:00:00+00:00,winter,december_solstice_prev,88,42,decline,0.9775280898876404,-16.577546994863603,winter,90.0,44.0,decline,1.0,-2.0,2.0,4.333333333333333
2007-02-04 00:00:00+00:00,winter,december_solstice_prev,89,43,decline,0.9887640449438202,-16.28196594657977,winter,91.0,45.0,decline,1.0112359550561798,-2.0,2.0,4.4
2007-02-05 00:00:00+00:00,winter,december_solstice_prev,90,44,decline,1.0,-15.981682300255455,spring,2.0,-44.0,approach,0.011235955056179775,88.0,88.0,4.466666666666667
2007-02-06 00:00:00+00:00,spring,march_equinox,2,-44,approach,0.011235955056179775,-15.676804707232833,spring,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,4.533333333333333
2007-02-07 00:00:00+00:00,spring,march_equinox,3,-43,approach,0.02247191011235955,-15.367442689028659,spring,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,4.6
2007-02-08 00:00:00+00:00,spring,march_equinox,4,-42,approach,0.033707865168539325,-15.053706657628537,spring,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,4.666666666666667
2007-02-09 00:00:00+00:00,spring,march_equinox,5,-41,approach,0.0449438202247191,-14.735707920630501,spring,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,4.733333333333333
2007-02-10 00:00:00+00:00,spring,march_equinox,6,-40,approach,0.056179775280898875,-14.413558698726552,spring,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,4.8
2007-02-11 00:00:00+00:00,spring,march_equinox,7,-39,approach,0.06741573033707865,-14.087372182455667,spring,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,4.866666666666666
2007-02-12 00:00:00+00:00,spring,march_equinox,8,-38,approach,0.07865168539325842,-13.757262650042763,spring,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,4.933333333333334
2007-02-13 00:00:00+00:00,spring,march_equinox,9,-37,approach,0.0898876404494382,-13.423345656323647,spring,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2007-02-14 00:00:00+00:00,spring,march_equinox,10,-36,approach,0.10112359550561797,-13.08573828049884,spring,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2007-02-15 00:00:00+00:00,spring,march_equinox,11,-35,approach,0.11235955056179775,-12.74455938499978,spring,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2007-02-16 00:00:00+00:00,spring,march_equinox,12,-34,approach,0.12359550561797752,-12.399929793296012,spring,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2007-02-17 00:00:00+00:00,spring,march_equinox,13,-33,approach,0.1348314606741573,-12.05197225965713,spring,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2007-02-18 00:00:00+00:00,spring,march_equinox,14,-32,approach,0.14606741573033707,-11.700811111818592,spring,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2007-02-19 00:00:00+00:00,spring,march_equinox,15,-31,approach,0.15730337078651685,-11.346571525745759,spring,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2007-02-20 00:00:00+00:00,spring,march_equinox,16,-30,approach,0.16853932584269662,-10.989378526014955,spring,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2007-02-21 00:00:00+00:00,spring,march_equinox,17,-29,approach,0.1797752808988764,-10.62935592553149,spring,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2007-02-22 00:00:00+00:00,spring,march_equinox,18,-28,approach,0.19101123595505617,-10.266625444158608,spring,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2007-02-23 00:00:00+00:00,spring,march_equinox,19,-27,approach,0.20224719101123595,-9.901306160628199,spring,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2007-02-24 00:00:00+00:00,spring,march_equinox,20,-26,approach,0.21348314606741572,-9.533514318526683,spring,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2007-02-25 00:00:00+00:00,spring,march_equinox,21,-25,approach,0.2247191011235955,-9.163363405997945,spring,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2007-02-26 00:00:00+00:00,spring,march_equinox,22,-24,approach,0.23595505617977527,-8.79096439575019,spring,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2007-02-27 00:00:00+00:00,spring,march_equinox,23,-23,approach,0.24719101123595505,-8.416426051697105,spring,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2007-02-28 00:00:00+00:00,spring,march_equinox,24,-22,approach,0.25842696629213485,-8.039855247433001,spring,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2007-03-01 00:00:00+00:00,spring,march_equinox,25,-21,approach,0.2696629213483146,-7.661357274892829,spring,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2007-03-02 00:00:00+00:00,spring,march_equinox,26,-20,approach,0.2808988764044944,-7.281036139681889,spring,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2007-03-03 00:00:00+00:00,spring,march_equinox,27,-19,approach,0.29213483146067415,-6.898994844049405,spring,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2007-03-04 00:00:00+00:00,spring,march_equinox,28,-18,approach,0.30337078651685395,-6.515335655136494,spring,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
2007-03-05 00:00:00+00:00,spring,march_equinox,29,-17,approach,0.3146067415730337,-6.130160351161661,spring,30.0,-16.0,approach,0.3258426966292135,-1.0,1.0,-1.0
2007-03-06 00:00:00+00:00,spring,march_equinox,30,-16,approach,0.3258426966292135,-5.743570436152333,spring,31.0,-15.0,approach,0.33707865168539325,-1.0,1.0,-1.0
2007-03-07 00:00:00+00:00,spring,march_equinox,31,-15,approach,0.33707865168539325,-5.355667316590495,spring,32.0,-14.0,approach,0.34831460674157305,-1.0,1.0,-1.0
2007-03-08 00:00:00+00:00,spring,march_equinox,32,-14,approach,0.34831460674157305,-4.966552440316975,spring,33.0,-13.0,approach,0.3595505617977528,-1.0,1.0,-1.0
2007-03-09 00:00:00+00:00,spring,march_equinox,33,-13,approach,0.3595505617977528,-4.576327407094376,spring,34.0,-12.0,approach,0.3707865168539326,-1.0,1.0,-1.0
2007-03-10 00:00:00+00:00,spring,march_equinox,34,-12,approach,0.3707865168539326,-4.185094068941134,spring,35.0,-11.0,approach,0.38202247191011235,-1.0,1.0,-1.0
2007-03-11 00:00:00+00:00,spring,march_equinox,35,-11,approach,0.38202247191011235,-3.792954644799738,spring,36.0,-10.0,approach,0.39325842696629215,-1.0,1.0,-1.0
2007-03-12 00:00:00+00:00,spring,march_equinox,36,-10,approach,0.39325842696629215,-3.400011876744621,spring,37.0,-9.0,approach,0.4044943820224719,-1.0,1.0,-1.0
2007-03-13 00:00:00+00:00,spring,march_equinox,37,-9,approach,0.4044943820224719,-3.006369251656762,spring,38.0,-8.0,approach,0.4157303370786517,-1.0,1.0,-1.0
2007-03-14 00:00:00+00:00,spring,march_equinox,38,-8,approach,0.4157303370786517,-2.6121312993059265,spring,39.0,-7.0,approach,0.42696629213483145,-1.0,1.0,-1.0
2007-03-15 00:00:00+00:00,spring,march_equinox,39,-7,approach,0.42696629213483145,-2.217403949649148,spring,40.0,-6.0,approach,0.43820224719101125,-1.0,1.0,-1.0
2007-03-16 00:00:00+00:00,spring,march_equinox,40,-6,approach,0.43820224719101125,-1.8222948851312923,spring,41.0,-5.0,approach,0.449438202247191,-1.0,1.0,-1.0
2007-03-17 00:00:00+00:00,spring,march_equinox,41,-5,approach,0.449438202247191,-1.426913764577237,spring,42.0,-4.0,approach,0.4606741573033708,-1.0,1.0,-1.0
2007-03-18 00:00:00+00:00,spring,march_equinox,42,-4,approach,0.4606741573033708,-1.0313721524987065,spring,43.0,-3.0,approach,0.47191011235955055,-1.0,1.0,-1.0
2007-03-19 00:00:00+00:00,spring,march_equinox,43,-3,approach,0.47191011235955055,-0.6357830110282945,spring,44.0,-2.0,approach,0.48314606741573035,-1.0,1.0,-1.0
2007-03-20 00:00:00+00:00,spring,march_equinox,44,-2,approach,0.48314606741573035,-0.2402597378791944,spring,45.0,-1.0,approach,0.4943820224719101,-1.0,1.0,-1.0
2007-03-21 00:00:00+00:00,spring,march_equinox,45,-1,approach,0.4943820224719101,0.15508507191990756,spring,46.0,0.0,peak,0.5056179775280899,-1.0,1.0,-1.0
2007-03-22 00:00:00+00:00,spring,march_equinox,46,0,peak,0.5056179775280899,0.5501408183083947,spring,47.0,1.0,decline,0.5168539325842697,-1.0,1.0,-1.0
2007-03-23 00:00:00+00:00,spring,march_equinox,47,1,decline,0.5168539325842697,0.9447997364272845,spring,48.0,2.0,decline,0.5280898876404494,-1.0,1.0,-1.0
2007-03-24 00:00:00+00:00,spring,march_equinox,48,2,decline,0.5280898876404494,1.3389572452183307,spring,49.0,3.0,decline,0.5393258426966292,-1.0,1.0,-1.0
2007-03-25 00:00:00+00:00,spring,march_equinox,49,3,decline,0.5393258426966292,1.7325118595387643,spring,50.0,4.0,decline,0.550561797752809,-1.0,1.0,-1.0
2007-03-26 00:00:00+00:00,spring,march_equinox,50,4,decline,0.550561797752809,2.1253648312296787,spring,51.0,5.0,decline,0.5617977528089888,-1.0,1.0,-1.0
2007-03-27 00:00:00+00:00,spring,march_equinox,51,5,decline,0.5617977528089888,2.517419688972082,spring,52.0,6.0,decline,0.5730337078651685,-1.0,1.0,-1.0
2007-03-28 00:00:00+00:00,spring,march_equinox,52,6,decline,0.5730337078651685,2.908581791284865,spring,53.0,7.0,decline,0.5842696629213483,-1.0,1.0,-1.0
2007-03-29 00:00:00+00:00,spring,march_equinox,53,7,decline,0.5842696629213483,3.2987579436135994,spring,54.0,8.0,decline,0.5955056179775281,-1.0,1.0,-1.0
2007-03-30 00:00:00+00:00,spring,march_equinox,54,8,decline,0.5955056179775281,3.6878560858210525,spring,55.0,9.0,decline,0.6067415730337079,-1.0,1.0,-1.0
2007-03-31 00:00:00+00:00,spring,march_equinox,55,9,decline,0.6067415730337079,4.075785034550704,spring,56.0,10.0,decline,0.6179775280898876,-1.0,1.0,-1.0
2007-04-01 00:00:00+00:00,spring,march_equinox,56,10,decline,0.6179775280898876,4.462454259918928,spring,57.0,11.0,decline,0.6292134831460674,-1.0,1.0,-1.0
2007-04-02 00:00:00+00:00,spring,march_equinox,57,11,decline,0.6292134831460674,4.847773680367247,spring,58.0,12.0,decline,0.6404494382022472,-1.0,1.0,-1.0
2007-04-03 00:00:00+00:00,spring,march_equinox,58,12,decline,0.6404494382022472,5.231653467364538,spring,59.0,13.0,decline,0.651685393258427,-1.0,1.0,-1.0
2007-04-04 00:00:00+00:00,spring,march_equinox,59,13,decline,0.651685393258427,5.614003858879191,spring,60.0,14.0,decline,0.6629213483146067,-1.0,1.0,-1.0
2007-04-05 00:00:00+00:00,spring,march_equinox,60,14,decline,0.6629213483146067,5.994734984583402,spring,61.0,15.0,decline,0.6741573033707865,-1.0,1.0,-1.0
2007-04-06 00:00:00+00:00,spring,march_equinox,61,15,decline,0.6741573033707865,6.373756705503989,spring,62.0,16.0,decline,0.6853932584269663,-1.0,1.0,-1.0
2007-04-07 00:00:00+00:00,spring,march_equinox,62,16,decline,0.6853932584269663,6.750978466659998,spring,63.0,17.0,decline,0.6966292134831461,-1.0,1.0,-1.0
2007-04-08 00:00:00+00:00,spring,march_equinox,63,17,decline,0.6966292134831461,7.126309154663033,spring,64.0,18.0,decline,0.7078651685393258,-1.0,1.0,-1.0
2007-04-09 00:00:00+00:00,spring,march_equinox,64,18,decline,0.7078651685393258,7.499656945608796,spring,65.0,19.0,decline,0.7191011235955056,-1.0,1.0,-1.0
2007-04-10 00:00:00+00:00,spring,march_equinox,65,19,decline,0.7191011235955056,7.870929124668124,spring,66.0,20.0,decline,0.7303370786516854,-1.0,1.0,-1.0
2007-04-11 00:00:00+00:00,spring,march_equinox,66,20,decline,0.7303370786516854,8.240031861080146,spring,67.0,21.0,decline,0.7415730337078652,-1.0,1.0,-1.0
2007-04-12 00:00:00+00:00,spring,march_equinox,67,21,decline,0.7415730337078652,8.606869935272618,spring,68.0,22.0,decline,0.7528089887640449,-1.0,1.0,-1.0
2007-04-13 00:00:00+00:00,spring,march_equinox,68,22,decline,0.7528089887640449,8.971346443430276,spring,69.0,23.0,decline,0.7640449438202247,-1.0,1.0,-1.0
2007-04-14 00:00:00+00:00,spring,march_equinox,69,23,decline,0.7640449438202247,9.333362550224885,spring,70.0,24.0,decline,0.7752808988764045,-1.0,1.0,-1.0
2007-04-15 00:00:00+00:00,spring,march_equinox,70,24,decline,0.7752808988764045,9.69281741151338,spring,71.0,25.0,decline,0.7865168539325843,-1.0,1.0,-1.0
2007-04-16 00:00:00+00:00,spring,march_equinox,71,25,decline,0.7865168539325843,10.049608413351583,spring,72.0,26.0,decline,0.797752808988764,-1.0,1.0,-1.0
2007-04-17 00:00:00+00:00,spring,march_equinox,72,26,decline,0.797752808988764,10.403631825555873,spring,73.0,27.0,decline,0.8089887640449438,-1.0,1.0,-1.0
2007-04-18 00:00:00+00:00,spring,march_equinox,73,27,decline,0.8089887640449438,10.754783827255295,spring,74.0,28.0,decline,0.8202247191011236,-1.0,1.0,-1.0
2007-04-19 00:00:00+00:00,spring,march_equinox,74,28,decline,0.8202247191011236,11.102961684650866,spring,75.0,29.0,decline,0.8314606741573034,-1.0,1.0,-1.0
2007-04-20 00:00:00+00:00,spring,march_equinox,75,29,decline,0.8314606741573034,11.448064767319238,spring,76.0,30.0,decline,0.8426966292134831,-1.0,1.0,-1.0
2007-04-21 00:00:00+00:00,spring,march_equinox,76,30,decline,0.8426966292134831,11.78999515803353,spring,77.0,31.0,decline,0.8539325842696629,-1.0,1.0,-1.0
2007-04-22 00:00:00+00:00,spring,march_equinox,77,31,decline,0.8539325842696629,12.128657793841041,spring,78.0,32.0,decline,0.8651685393258427,-1.0,1.0,-1.0
2007-04-23 00:00:00+00:00,spring,march_equinox,78,32,decline,0.8651685393258427,12.463960245206879,spring,79.0,33.0,decline,0.8764044943820225,-1.0,1.0,-1.0
2007-04-24 00:00:00+00:00,spring,march_equinox,79,33,decline,0.8764044943820225,12.795812309719096,spring,80.0,34.0,decline,0.8876404494382022,-1.0,1.0,-1.0
2007-04-25 00:00:00+00:00,spring,march_equinox,80,34,decline,0.8876404494382022,13.124125573211185,spring,81.0,35.0,decline,0.898876404494382,-1.0,1.0,-1.0
2007-04-26 00:00:00+00:00,spring,march_equinox,81,35,decline,0.898876404494382,13.448813027688452,spring,82.0,36.0,decline,0.9101123595505618,-1.0,1.0,-1.0
2007-04-27 00:00:00+00:00,spring,march_equinox,82,36,decline,0.9101123595505618,13.769788776716332,spring,83.0,37.0,decline,0.9213483146067416,-1.0,1.0,-1.0
2007-04-28 00:00:00+00:00,spring,march_equinox,83,37,decline,0.9213483146067416,14.086967822109862,spring,84.0,38.0,decline,0.9325842696629213,-1.0,1.0,-1.0
2007-04-29 00:00:00+00:00,spring,march_equinox,84,38,decline,0.9325842696629213,14.400265909524494,spring,85.0,39.0,decline,0.9438202247191011,-1.0,1.0,-1.0
2007-04-30 00:00:00+00:00,spring,march_equinox,85,39,decline,0.9438202247191011,14.709599407729957,spring,86.0,40.0,decline,0.9550561797752809,-1.0,1.0,5.571428571428571
2007-05-01 00:00:00+00:00,spring,march_equinox,86,40,decline,0.9550561797752809,15.014885200610427,spring,87.0,41.0,decline,0.9662921348314607,-1.0,1.0,5.571428571428571
2007-05-02 00:00:00+00:00,spring,march_equinox,87,41,decline,0.9662921348314607,15.316040578202642,spring,88.0,42.0,decline,0.9775280898876404,-1.0,1.0,5.571428571428571
2007-05-03 00:00:00+00:00,spring,march_equinox,88,42,decline,0.9775280898876404,15.612983120861477,spring,89.0,43.0,decline,0.9887640449438202,-1.0,1.0,5.571428571428571
2007-05-04 00:00:00+00:00,spring,march_equinox,89,43,decline,0.9887640449438202,15.905630577163755,spring,90.0,44.0,decline,1.0,-1.0,1.0,5.571428571428571
2007-05-05 00:00:00+00:00,spring,march_equinox,90,44,decline,1.0,16.193900740083638,spring,91.0,45.0,decline,1.0112359550561798,-1.0,1.0,5.571428571428571
2007-05-06 00:00:00+00:00,spring,march_equinox,91,45,decline,1.0112359550561798,16.47771132661,,,,,,,,5.571428571428571
2007-05-07 00:00:00+00:00,spring,march_equinox,92,46,decline,1.0224719101123596,16.75697986369702,summer,1.0,-45.0,approach,0.0,91.0,91.0,5.571428571428571
2007-05-08 00:00:00+00:00,summer,june_solstice,1,-45,approach,0.0,17.031623579875216,summer,2.0,-44.0,approach,0.011235955056179775,-1.0,1.0,5.571428571428571
2007-05-09 00:00:00+00:00,summer,june_solstice,2,-44,approach,0.011235955056179775,17.30155929971757,summer,3.0,-43.0,approach,0.02247191011235955,-1.0,1.0,5.571428571428571
2007-05-10 00:00:00+00:00,summer,june_solstice,3,-43,approach,0.02247191011235955,17.56670334100234,summer,4.0,-42.0,approach,0.033707865168539325,-1.0,1.0,5.571428571428571
2007-05-11 00:00:00+00:00,summer,june_solstice,4,-42,approach,0.033707865168539325,17.826971424978634,summer,5.0,-41.0,approach,0.0449438202247191,-1.0,1.0,5.571428571428571
2007-05-12 00:00:00+00:00,summer,june_solstice,5,-41,approach,0.0449438202247191,18.08227862988895,summer,6.0,-40.0,approach,0.056179775280898875,-1.0,1.0,5.571428571428571
2007-05-13 00:00:00+00:00,summer,june_solstice,6,-40,approach,0.056179775280898875,18.33253944297891,summer,7.0,-39.0,approach,0.06741573033707865,-1.0,1.0,5.571428571428571
2007-05-14 00:00:00+00:00,summer,june_solstice,7,-39,approach,0.06741573033707865,18.577667983628213,summer,8.0,-38.0,approach,0.07865168539325842,-1.0,1.0,5.133333333333334
2007-05-15 00:00:00+00:00,summer,june_solstice,8,-38,approach,0.07865168539325842,18.817578458031925,summer,9.0,-37.0,approach,0.0898876404494382,-1.0,1.0,-1.0
2007-05-16 00:00:00+00:00,summer,june_solstice,9,-37,approach,0.0898876404494382,19.05218584604419,summer,10.0,-36.0,approach,0.10112359550561797,-1.0,1.0,-1.0
2007-05-17 00:00:00+00:00,summer,june_solstice,10,-36,approach,0.10112359550561797,19.281406724371376,summer,11.0,-35.0,approach,0.11235955056179775,-1.0,1.0,-1.0
2007-05-18 00:00:00+00:00,summer,june_solstice,11,-35,approach,0.11235955056179775,19.505160049647223,summer,12.0,-34.0,approach,0.12359550561797752,-1.0,1.0,-1.0
2007-05-19 00:00:00+00:00,summer,june_solstice,12,-34,approach,0.12359550561797752,19.723367721617862,summer,13.0,-33.0,approach,0.1348314606741573,-1.0,1.0,-1.0
2007-05-20 00:00:00+00:00,summer,june_solstice,13,-33,approach,0.1348314606741573,19.93595483207208,summer,14.0,-32.0,approach,0.14606741573033707,-1.0,1.0,-1.0
2007-05-21 00:00:00+00:00,summer,june_solstice,14,-32,approach,0.14606741573033707,20.14284962342286,summer,15.0,-31.0,approach,0.15730337078651685,-1.0,1.0,-1.0
2007-05-22 00:00:00+00:00,summer,june_solstice,15,-31,approach,0.15730337078651685,20.343983260963892,summer,16.0,-30.0,approach,0.16853932584269662,-1.0,1.0,-1.0
2007-05-23 00:00:00+00:00,summer,june_solstice,16,-30,approach,0.16853932584269662,20.53928953691388,summer,17.0,-29.0,approach,0.1797752808988764,-1.0,1.0,-1.0
2007-05-24 00:00:00+00:00,summer,june_solstice,17,-29,approach,0.1797752808988764,20.72870459225639,summer,18.0,-28.0,approach,0.19101123595505617,-1.0,1.0,-1.0
2007-05-25 00:00:00+00:00,summer,june_solstice,18,-28,approach,0.19101123595505617,20.91216669810905,summer,19.0,-27.0,approach,0.20224719101123595,-1.0,1.0,-1.0
2007-05-26 00:00:00+00:00,summer,june_solstice,19,-27,approach,0.20224719101123595,21.089616103727607,summer,20.0,-26.0,approach,0.21348314606741572,-1.0,1.0,-1.0
2007-05-27 00:00:00+00:00,summer,june_solstice,20,-26,approach,0.21348314606741572,21.260994938906038,summer,21.0,-25.0,approach,0.2247191011235955,-1.0,1.0,-1.0
2007-05-28 00:00:00+00:00,summer,june_solstice,21,-25,approach,0.2247191011235955,21.426247151372795,summer,22.0,-24.0,approach,0.23595505617977527,-1.0,1.0,-1.0
2007-05-29 00:00:00+00:00,summer,june_solstice,22,-24,approach,0.23595505617977527,21.58531845995746,summer,23.0,-23.0,approach,0.24719101123595505,-1.0,1.0,-1.0
2007-05-30 00:00:00+00:00,summer,june_solstice,23,-23,approach,0.24719101123595505,21.738156308274192,summer,24.0,-22.0,approach,0.25842696629213485,-1.0,1.0,-1.0
2007-05-31 00:00:00+00:00,summer,june_solstice,24,-22,approach,0.25842696629213485,21.884709809513055,summer,25.0,-21.0,approach,0.2696629213483146,-1.0,1.0,-1.0
2007-06-01 00:00:00+00:00,summer,june_solstice,25,-21,approach,0.2696629213483146,22.024929679600483,summer,26.0,-20.0,approach,0.2808988764044944,-1.0,1.0,-1.0
2007-06-02 00:00:00+00:00,summer,june_solstice,26,-20,approach,0.2808988764044944,22.15876816256874,summer,27.0,-19.0,approach,0.29213483146067415,-1.0,1.0,-1.0
2007-06-03 00:00:00+00:00,summer,june_solstice,27,-19,approach,0.29213483146067415,22.286178957349154,summer,28.0,-18.0,approach,0.30337078651685395,-1.0,1.0,-1.0
2007-06-04 00:00:00+00:00,summer,june_solstice,28,-18,approach,0.30337078651685395,22.407117158292216,summer,29.0,-17.0,approach,0.3146067415730337,-1.0,1.0,-1.0
